Job Title,Location,Company,Link
Lead Java Developer,"Kochi, Kerala, India (On-site)",Lektik,https://www.linkedin.com/jobs/view/3731580686/?eBP=CwEAAAGLPaGsqSGte_u1QDgLpiYBbuFjwus1CkCOz6rOr1Xo5eDcJiIJEBMh41H_6OyuC0QTSvuYwZn95nHqSfqI2CLr6eZkCAIuYUMal-wFBZelodZ-dZMlH2iRroI8qw0a7ie8KyHcj8I7mJv1rnwl1dFuTegwORVgOw6wmcQUlaTZFRkfstXRCLxygkcbOwkaLjNaq83uAL5IJR0yOTvMNv29TBG5HTr8LWvLzSh7JXP5UTpSSX07Nr_zl4Q2JXMQD7pxk7Mt_FdX6uWplblcg_ZY1YCdSuvxiwtQ7BlxUnH8bsN03d5nEFrczcIIZkEEWb_DXLXJABGZKOVjlQMta11Uci_dftdU8ZjgQQvyf6rT50YLMBtWsAyGNDJW1FUQT-p2LDQMKv0&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=kHr0mL7UP8VcBpyHy6%2FXEA%3D%3D&trk=flagship3_search_srp_jobs
Senior Java Developer,"Bengaluru, Karnataka, India (Hybrid)",Sapiens,https://www.linkedin.com/jobs/view/3731046965/?eBP=CwEAAAGLPaGsqXU3WNhiCmomwRkUSlrRTdrcUFAIrgIm9sD3nrcwIhT_EDHe2r1zfqgiDUE14gzJvz1VNKWlio1VkuO_PKmQMFZInSz4ZMNVmNPKJk2VPJWEPDEDdWMxgU742ppvqbLfDWKpB00dwoepVo2ibJZsLB5QdYDNb5yjE8uKfS5ibcbsaNc7tuJiZ0mEEuFpljEUbLh6xaW8psS3etVyfquwatyKa9oi_aPTsI-Dw-4NmARj2MsvAgg6SyH-SnTK-BwjGTFRm4XpXgX9QkBj8osNzRGbfxekLJcXJ03GVzFkUeNjqibQ3Zrjgen0AC6Bbg4SasdlWf7eq8EhV3HhS2cGyade&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=NzSoLwAe7Za7ohNj4fcDVw%3D%3D&trk=flagship3_search_srp_jobs
Java Developer,"Surat, Gujarat, India (On-site)",Sri Sai Overseas Recruitments,https://www.linkedin.com/jobs/view/3735337897/?eBP=JOB_SEARCH_ORGANIC&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=CJubxyA3k68uM1Eiy0lLfg%3D%3D&trk=flagship3_search_srp_jobs
Lead Java Developer,"Pune, Maharashtra, India (On-site)",Coforge,https://www.linkedin.com/jobs/view/3734051317/?eBP=CwEAAAGLPaGsqT0DonQJLGwJm43U2utIN3PTw1ZYbBViqRR-F_dHM786AZ3QMz3ygaEM8fTUdJ9Uq9f_F9IfwwHie78XLOcflyVK68oZNOWBnM3kRStYXD7LMJHdAkHDpXt_DRCT4R5woz0eC52XkHumxIM3UTevHqzx9KW-IjGl7sAmzFsMmCbQSX-ZyJf-bpgI8eQmob1Lw8y_jG9wfPAji1zkMPVIZd0GNqX41g0gCdKlT3tT5GLy5422jIVzqfdZr93X1YlwFv7fQxaEM1z9VZRCKWztZ1OXLrz_jl7T_84w2PO_PHWKzXC9exTY7O4sqxQtY2joZBmDHm-zNrk4wixwe9YA2kMP&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=EXfuh08toI5bOu6xOKKjng%3D%3D&trk=flagship3_search_srp_jobs
Associate Manager - Data Engineer( Java Developer),"Navi Mumbai, Maharashtra, India (On-site)",SS&C Technologies,https://www.linkedin.com/jobs/view/3625496278/?eBP=CwEAAAGLPaGsqa3_C-3p89VYDkCxBE7tZyWbuFoYi5Mn1xChe9BNPf8kwoQkj450inP44We03XJpu1OGcQ5lC3XDyliM8PvrFTLL6JqqliuFn9zuguT_bgnyQQtU4k8UMmkcHiN7rNePuMWbSfBqXt21-5Steab5K43-eLQzglLlAPaid8fVDRHLYSdNRori6i9G1PM8JlL4e8Mmn_Ahw9wt9zmbKAvuuy1vhhmiJDXZ9ua2n9wDmF6UvMotMkiAO86c1M9jxUEMyVZjFq0UTe-GoqmGvxwlp9ZipaCZJVbHiXPqAHQKGBqarzD2ArHPG9G81F0l4l4QBlpeDXNjwLgbYE38h3bTO8-yDOL9KLZ9MM3AKd6g5o1BK0J-O5BZoLch7y0XTsCd&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=f55fufgmEgcCPqOAmUFmjg%3D%3D&trk=flagship3_search_srp_jobs
Aws/Java Developer,"Pune, Maharashtra, India (On-site)",Jade Global,https://www.linkedin.com/jobs/view/3698488116/?eBP=CwEAAAGLPaGsqZp5WeH0w5TiZqXgoaHqr_oG1R1G-dZYpyZXzgAQ1E2YIUYrlk_nkfi5Q4WzLrUrv1k5vNpyRwrpK16Yv8fFIYKa4hCr0qOEYGrs0oQQMMQqoUHyzOeI6_8RFuKAmhPg8DA6GrJ43B6IWZ3J7HKur5aKhXJdAON3f33nTKMcBgiqw7r5_QEAo-T1RKdRNonqJUQ2qVfIxFjkrTKW3jzpPLfFR816eiqdAHw3VuhNrYOMbaL5RVTRKc3JXzzDMqP7O1o8sK4z7IFBZXTPqV0UZ1n6a-GT8b71knPB_WJ53zeCOZJ3ObCL1HqA0ltScRUEcpuXUUc1YwEsuU36xc1j954R&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=w1Jj%2F2ThvrHVFGoIbGmo3A%3D%3D&trk=flagship3_search_srp_jobs
Java FullStack Developer -Lead [T500-9064],"Bengaluru, Karnataka, India (On-site)",MUFG,https://www.linkedin.com/jobs/view/3741228027/?eBP=CwEAAAGLPaGsqVyPS3UZaBb8Spbe-SXmWjuP6X8HbmkKrAcfQW7qqRbWrmm4Ye_A-nbKUTYP6XO-zNad4UsnX7vHqqVByC8jTA4dbJqYfrW96797HjQSfwcodrrM0IcrxRQG0xjv9bz2FzNPd9HKZGF7NbRxUhbkEtc_nPU_eLTQqJzIXe6McYThH5raSG8zN-RvIyFEJsnWrXBP8kfs6vqBkHLsKQhxMGYCtGfP0zwV-NGruDBraCjFkVCxUYIoFXTBAX3--ZwG9R_ySVGmwXFGZvwx37mbcCq3QBlFrLFU0DfcLmdNy1mMnVCDotr4UZlgXO7141LwEXlyI62pxRyzWmyJXyXagv2c&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=Cbe8%2F6%2B5u3tlNb8kPIPOdQ%3D%3D&trk=flagship3_search_srp_jobs
Lead Consultant - Java Developer-ITO072702,Mumbai Metropolitan Region (On-site),Genpact,https://www.linkedin.com/jobs/view/3741080843/?eBP=CwEAAAGLPaGsqdBvZlni-GTq7sLjbnfktJEdH6DoYBUkdICKRbizQ0lDZOngcjfglPmg19i_JVwRzwUaujM5uwkKMXjOaoO3VLFastYfU5GukwETpY8dJLvb96zTCaIMpM8nzA7Kz7DpptAj8KHX1aFAUynEDdpfs5Q4axd1Qnf6BIHrNOJZj2o56QfM_1XbOl_i5rFW6OIy_QnvyMiPYLxYNKiOHG03YdSkp07QvAPsgCzw9fiTm4pzJeEVjg_D7AZrF6gAmUYO3VehxgzWioPG2QrGsT_PzsUoFDFu468wejJJGIsfcKCBNqvpSS_JqUbQn804_bqgo_P_uZgUUkB2bvsVqI1fqsIzPEYTZf2E34tMZXbbugbqJNIG1QuUnxpI9n27JPIhCjw&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=1xRk6JX89nQwO7hWKJyLIA%3D%3D&trk=flagship3_search_srp_jobs
Java Developer (Intern #RYR2024),"Bengaluru, Karnataka, India (On-site)",Deutsche Bank,https://www.linkedin.com/jobs/view/3741506230/?eBP=JOB_SEARCH_ORGANIC&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=Y5eYBvprhOlQkj5G3VBt5w%3D%3D&trk=flagship3_search_srp_jobs
Senior Full-stack Java / Angular Developer - +10 years of IT experience - Full remote - Contractor in USD,"Karnataka, India (Remote)",All European Careers,https://www.linkedin.com/jobs/view/3733096151/?eBP=CwEAAAGLPaGsqRn4iSptRmQvb60MVuN2ruPRn8qcETMuWqgRI8NDeHhxYV2815WYOXZM0_lzaDYemyQFGz8fdlWfLeC9XID91dtEk6_e6jwO1IhUXRpQutBeDKc7dooLb3DyvJQnj8AJbT6zud2v5cp192_dNkPdVsPK1wNc7rnb8nA-cku2e19ww0JcpriwJVK8aqlRrQWZoYK3VjivCGHdXd5Ura4GRT6uBLn5j4EftEtfJ1vDiO1yt8Hi26tM69cTJPNR8XY82mcuFaOrQQhqgeQT87dHKLkUxHh1U9D_3J4FINIoW0y7NRZZkI-lze_CxAmkmLkZ5cJXmxtRxojwVCNnCqkVO1O3&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=BcVQKTMv1eUlhMArxc4sVQ%3D%3D&trk=flagship3_search_srp_jobs
Junior Cloud Native Java Developer,"Pune, Maharashtra, India (On-site)",UBS,https://www.linkedin.com/jobs/view/3736545975/?eBP=JOB_SEARCH_ORGANIC&refId=1KQkjrFmGDDM13NzIkpcUQ%3D%3D&trackingId=WC3NskyJfGoyHS0aXnAc%2FA%3D%3D&trk=flagship3_search_srp_jobs
